ID,Classification,hvg_k_mean,hvg_k_std,hvg_k_skew,hvg_lambda_tail,hvg_clustering_mean,hvg_transitivity,hvg_assortativity,hvg_triangles_mean,hvg_efficiency,hvg_eig_fiedler,hvg_eig_max,dhvg_k_in_mean,dhvg_k_in_std,dhvg_k_out_mean,dhvg_k_out_std,dhvg_k_imbalance,dhvg_clustering_mean,dhvg_transitivity,dhvg_assortativity,dhvg_triangles_mean,dhvg_efficiency,dhvg_eig_fiedler,dhvg_eig_max,whvg_k_mean,whvg_k_std,whvg_k_skew,whvg_lambda_tail,whvg_clustering_mean,whvg_transitivity,whvg_assortativity,whvg_triangles_mean,whvg_efficiency,whvg_strength_mean,whvg_strength_std,whvg_disparity_mean,whvg_disparity_std,whvg_eig_fiedler,whvg_eig_max
1202290070794150520,CV,3.8503401360544216,2.021495847766885,1.3097566054210599,0.37450973144384514,0.6426136977157385,0.3712737127371274,-0.008129338691998373,2.795918367346939,0.21783682438560537,,,1.9251700680272108,1.2293930551300654,1.9251700680272108,1.3456325694234634,0.0,0.6426136977157385,0.3712737127371274,-0.008129338691998373,2.795918367346939,0.21783682438560537,,,3.8503401360544216,2.021495847766885,1.3097566054210599,0.37450973144384514,0.6426136977157385,0.3712737127371274,-0.008129338691998373,2.795918367346939,0.21783682438560537,6.9168087174743205,11.360133609508972,0.4649147785409973,0.18533299942404172,,
1202271090714128401,AGN,3.8507462686567164,2.149305554930761,1.440971738123909,0.3011064737833504,0.642876526458616,0.3588516746411483,0.05900713012868415,2.798507462686567,0.22657980929779672,,,1.9253731343283582,1.2255176528664085,1.9253731343283582,1.341790214666122,0.0,0.642876526458616,0.3588516746411483,0.05900713012868415,2.798507462686567,0.22657980929779672,,,3.8507462686567164,2.149305554930761,1.440971738123909,0.3011064737833504,0.642876526458616,0.3588516746411483,0.05900713012868415,2.798507462686567,0.22657980929779672,4.024375407639354,3.0857102646879597,0.4292913663239691,0.17488443364497083,,
1202271090564148720,Flare,3.9215686274509802,2.173907694358462,1.4207134748307824,0.39317360869168716,0.6377740995388054,0.3574313408723748,0.137439565829453,2.892156862745098,0.1812397005711598,,,1.9607843137254901,1.3498116689800561,1.9607843137254901,1.2751129794422829,0.0,0.6377740995388054,0.3574313408723748,0.137439565829453,2.892156862745098,0.1812397005711598,,,3.9215686274509802,2.173907694358462,1.4207134748307824,0.39317360869168716,0.6377740995388054,0.3574313408723748,0.137439565829453,2.892156862745098,0.1812397005711598,4.055440585799589,5.2979491739577655,0.4431545311830949,0.18535960976210772,,
1202261260634124245,CV,3.9254658385093166,2.130968913359028,1.9259372249531819,0.37719206372506653,0.6278819265620508,0.3616279069767442,0.08117025012189068,2.8975155279503104,0.1713705998251337,,,1.9627329192546583,1.517550325616807,1.9627329192546583,1.5134518923742601,0.0,0.6278819265620508,0.3616279069767442,0.08117025012189068,2.8975155279503104,0.1713705998251337,,,3.9254658385093166,2.130968913359028,1.9259372249531819,0.37719206372506653,0.6278819265620508,0.3616279069767442,0.08117025012189068,2.8975155279503104,0.1713705998251337,11.544775251190766,21.579446660399494,0.5038276108168439,0.21971400960390525,,
1202251320404143265,AGN,3.9469026548672566,2.294693280181677,1.6249197934614892,0.3799431877245231,0.6532731280518892,0.3467178770949721,0.10489835085253559,2.9292035398230087,0.17672597335501244,,,1.9734513274336283,1.3111289714533707,1.9734513274336283,1.3918865849379023,0.0,0.6532731280518892,0.3467178770949721,0.10489835085253559,2.9292035398230087,0.17672597335501244,,,3.9469026548672566,2.294693280181677,1.6249197934614892,0.3799431877245231,0.6532731280518892,0.3467178770949721,0.10489835085253559,2.9292035398230087,0.17672597335501244,4.371309045958164,4.809033283471723,0.44573548447573985,0.19226570401748094,,
1202251230594123343,AGN,3.955678670360111,2.348625376662944,1.6676471060957359,0.38476407881638874,0.6522731500570835,0.3419188667095943,0.10561415776313239,2.9418282548476453,0.1816220931098718,,,1.9778393351800554,1.3416642357740765,1.9778393351800554,1.4526913743236933,0.0,0.6522731500570835,0.3419188667095943,0.10561415776313239,2.9418282548476453,0.1816220931098718,,,3.955678670360111,2.348625376662944,1.6676471060957359,0.38476407881638874,0.6522731500570835,0.3419188667095943,0.10561415776313239,2.9418282548476453,0.1816220931098718,3.4823806108370703,3.0627155011866996,0.44662203598346556,0.18882834673148433,,
1202251210174133400,Blazar,3.9342465753424656,2.1315772781265188,1.3456130511126645,0.43468008317774387,0.6403684595465418,0.361716621253406,0.04264555379853386,2.9095890410958902,0.15632686030454063,,,1.9671232876712328,1.408005953688431,1.9671232876712328,1.3584897733336843,0.0,0.6403684595465418,0.361716621253406,0.04264555379853386,2.9095890410958902,0.15632686030454063,,,3.9342465753424656,2.1315772781265188,1.3456130511126645,0.43468008317774387,0.6403684595465418,0.361716621253406,0.04264555379853386,2.9095890410958902,0.15632686030454063,3.0663218539423376,2.9022997218492153,0.43706622770422615,0.18544702372661626,,
1202251090634107419,AGN,3.9004524886877827,2.1607460111419274,1.4434962634576078,0.36840562267376176,0.6473852944441181,0.35843714609286526,0.10388133429151435,2.8642533936651584,0.2087228614203114,,,1.9502262443438914,1.3120611547105474,1.9502262443438914,1.3086079244543487,0.0,0.6473852944441181,0.35843714609286526,0.10388133429151435,2.8642533936651584,0.2087228614203114,,,3.9004524886877827,2.1607460111419274,1.4434962634576078,0.36840562267376176,0.6473852944441181,0.35843714609286526,0.10388133429151435,2.8642533936651584,0.2087228614203114,4.15835595080021,3.3141093942340647,0.43518503080393034,0.1840381765778499,,
1202251070524127910,AGN,3.8666666666666667,2.1520016522091963,1.835915119219898,0.3726557444353916,0.6374250440917107,0.3580316742081448,0.11096819872168537,2.8133333333333335,0.20209640106368054,,,1.9333333333333333,1.1737877907772674,1.9333333333333333,1.411067365901115,0.0,0.6374250440917107,0.3580316742081448,0.11096819872168537,2.8133333333333335,0.20209640106368054,,,3.8666666666666667,2.1520016522091963,1.835915119219898,0.3726557444353916,0.6374250440917107,0.3580316742081448,0.11096819872168537,2.8133333333333335,0.20209640106368054,4.035409971202994,3.2506062020936604,0.4455503570884371,0.1815307131006127,,
1202251040804151905,Other,3.8028169014084505,1.9944974891136213,1.4418988330558973,0.47115963703487446,0.6340741418206207,0.37066974595842955,-0.0313495316552655,2.712676056338028,0.10478815319997183,,,1.9014084507042253,1.3774331054278408,1.9014084507042253,1.268856972344249,0.0,0.6340741418206207,0.37066974595842955,-0.0313495316552655,2.712676056338028,0.10478815319997183,,,3.8028169014084505,1.9944974891136213,1.4418988330558973,0.47115963703487446,0.6340741418206207,0.37066974595842955,-0.0313495316552655,2.712676056338028,0.10478815319997183,3.3912071995152666,4.110667953187254,0.4572401119857518,0.18698005062840464,,
1202251040774141275,Flare,3.9492957746478874,2.19158912306763,1.2419668298268727,0.4348551219435014,0.6449326260593866,0.3565068493150685,0.09800123201619089,2.932394366197183,0.16686184347371893,,,1.9746478873239437,1.3560213457395023,1.9746478873239437,1.3663685096582392,0.0,0.6449326260593866,0.3565068493150685,0.09800123201619089,2.932394366197183,0.16686184347371893,,,3.9492957746478874,2.19158912306763,1.2419668298268727,0.4348551219435014,0.6449326260593866,0.3565068493150685,0.09800123201619089,2.932394366197183,0.16686184347371893,4.809532622203411,12.518632170337627,0.4518092477286053,0.18673763739787,,
1202251040734116583,HPM,3.779527559055118,2.3306022533700865,1.9548698280275312,0.2903660934654214,0.6254093238345206,0.3349802371541502,0.004970206997825442,2.6692913385826773,0.23089975682777336,,,1.889763779527559,1.448476508669848,1.889763779527559,1.2750071573471664,0.0,0.6254093238345206,0.3349802371541502,0.004970206997825442,2.6692913385826773,0.23089975682777336,,,3.779527559055118,2.3306022533700865,1.9548698280275312,0.2903660934654214,0.6254093238345206,0.3349802371541502,0.004970206997825442,2.6692913385826773,0.23089975682777336,0.6884171474153048,0.736656719372579,0.4663835610763935,0.19685542319402533,,
1202251040524116814,AGN,3.9224137931034484,2.293735329066924,2.166450765425091,0.295228911849149,0.6448563803786928,0.3463917525773196,0.05260094841212816,2.896551724137931,0.20340550627161652,,,1.9612068965517242,1.471937003883221,1.9612068965517242,1.2976285765622835,0.0,0.6448563803786928,0.3463917525773196,0.05260094841212816,2.896551724137931,0.20340550627161652,,,3.9224137931034484,2.293735329066924,2.166450765425091,0.295228911849149,0.6448563803786928,0.3463917525773196,0.05260094841212816,2.896551724137931,0.20340550627161652,5.153379210602813,6.708177881932253,0.44606316990969863,0.18866637202064918,,
1202241520334122430,CV,3.8323353293413174,2.115391824270143,1.84262784665903,0.35843438683988493,0.628462123372303,0.3609375,0.04182041820418187,2.7664670658682633,0.2100203512349095,,,1.9161676646706587,1.4159619300876067,1.9161676646706587,1.2921373170604025,0.0,0.628462123372303,0.3609375,0.04182041820418187,2.7664670658682633,0.2100203512349095,,,3.8323353293413174,2.115391824270143,1.84262784665903,0.35843438683988493,0.628462123372303,0.3609375,0.04182041820418187,2.7664670658682633,0.2100203512349095,7.07812417909729,11.816108413467756,0.471280705453736,0.1937738377540899,,
1202240010534114045,AGN,3.8404907975460123,2.187320910441067,1.4909865586032482,0.38876960424839424,0.654971272762684,0.35418295543393274,0.03771273625837253,2.7791411042944785,0.21251210666684212,,,1.9202453987730062,1.2432966029258372,1.9202453987730062,1.3011632129178137,0.0,0.654971272762684,0.35418295543393274,0.03771273625837253,2.7791411042944785,0.21251210666684212,,,3.8404907975460123,2.187320910441067,1.4909865586032482,0.38876960424839424,0.654971272762684,0.35418295543393274,0.03771273625837253,2.7791411042944785,0.21251210666684212,4.671254820211104,4.609529275155402,0.4615357200312374,0.20075129312893134,,
1202231380394131953,AGN,3.8802395209580838,2.215358462254451,1.6332148278419019,0.30416511655136264,0.6475810284193518,0.35294117647058826,0.1098630825791925,2.838323353293413,0.22721521958949537,,,1.9401197604790419,1.140966072445539,1.9401197604790419,1.4423060327975663,0.0,0.6475810284193518,0.35294117647058826,0.1098630825791925,2.838323353293413,0.22721521958949537,,,3.8802395209580838,2.215358462254451,1.6332148278419019,0.30416511655136264,0.6475810284193518,0.35294117647058826,0.1098630825791925,2.838323353293413,0.22721521958949537,4.498387124170742,3.602749865419173,0.4567005551538871,0.20903949628979654,,
1202221210484117870,CV,3.893536121673004,2.2104306923433272,2.083670109329549,0.3106402840617555,0.6271180024031735,0.3531073446327684,0.08640428012155761,2.8517110266159698,0.18247366344127966,,,1.946768060836502,1.499372178945274,1.946768060836502,1.2655943656225244,0.0,0.6271180024031735,0.3531073446327684,0.08640428012155761,2.8517110266159698,0.18247366344127966,,,3.893536121673004,2.2104306923433272,2.083670109329549,0.3106402840617555,0.6271180024031735,0.3531073446327684,0.08640428012155761,2.8517110266159698,0.18247366344127966,8.08922344972322,7.061713390755058,0.4432936966188889,0.19303533272869672,,
1202220040624132417,AGN,3.878504672897196,2.1255467922080697,1.324482898026758,0.38103215030328297,0.6444161238553762,0.36114421930870083,0.0635393707769199,2.8317757009345796,0.1995878657587325,,,1.939252336448598,1.2645605796840271,1.939252336448598,1.329412561530928,0.0,0.6444161238553762,0.36114421930870083,0.0635393707769199,2.8317757009345796,0.1995878657587325,,,3.878504672897196,2.1255467922080697,1.324482898026758,0.38103215030328297,0.6444161238553762,0.36114421930870083,0.0635393707769199,2.8317757009345796,0.1995878657587325,3.693416012729166,3.0440062430422667,0.44784652911434353,0.18997834365242192,,
1202191400454110288,AGN,3.9107806691449816,2.3023010439287446,1.8134398646540106,0.3636260300168432,0.6443250058491694,0.3449197860962567,0.12960511197148175,2.8773234200743496,0.20259810085174168,,,1.9553903345724908,1.3040752310483152,1.9553903345724908,1.4161373245516706,0.0,0.6443250058491694,0.3449197860962567,0.12960511197148175,2.8773234200743496,0.20259810085174168,,,3.9107806691449816,2.3023010439287446,1.8134398646540106,0.3636260300168432,0.6443250058491694,0.3449197860962567,0.12960511197148175,2.8773234200743496,0.20259810085174168,3.8150131031472,3.165585477983264,0.46371441711476424,0.2032609737672072,,
1202191380504109013,Blazar,3.8353658536585367,2.0385834363907476,1.4998458692665424,0.45565470864744606,0.6297524460634217,0.3663286004056795,0.036169557631118975,2.7530487804878048,0.14088410588099998,,,1.9176829268292683,1.2356214973973454,1.9176829268292683,1.3260723215208243,0.0,0.6297524460634217,0.3663286004056795,0.036169557631118975,2.7530487804878048,0.14088410588099998,,,3.8353658536585367,2.0385834363907476,1.4998458692665424,0.45565470864744606,0.6297524460634217,0.3663286004056795,0.036169557631118975,2.7530487804878048,0.14088410588099998,3.9139387872085787,4.211399473800954,0.43871262327561295,0.17208316713441835,,
1202191350514141588,SN,3.8181818181818183,2.013574988994057,1.2056685096898454,0.3735125112089056,0.6347122013788681,0.36954545454545457,0.11138795276259451,2.7373737373737375,0.15344977866316867,,,1.9090909090909092,1.2398346997259868,1.9090909090909092,1.1984072686839509,0.0,0.6347122013788681,0.36954545454545457,0.11138795276259451,2.7373737373737375,0.15344977866316867,,,3.8181818181818183,2.013574988994057,1.2056685096898454,0.3735125112089056,0.6347122013788681,0.36954545454545457,0.11138795276259451,2.7373737373737375,0.15344977866316867,3.419132301874264,2.6960399770146903,0.43588205795310125,0.17835477087311483,,
1202181210594123955,SN,3.8461538461538463,2.0284952303144035,1.1182557503602781,0.3684163073551801,0.6385836385836385,0.3707865168539326,0.07169827064689006,2.792307692307692,0.2338401822122753,,,1.9230769230769231,1.2564625839443333,1.9230769230769231,1.339433775980241,0.0,0.6385836385836385,0.3707865168539326,0.07169827064689006,2.792307692307692,0.2338401822122753,,,3.8461538461538463,2.0284952303144035,1.1182557503602781,0.3684163073551801,0.6385836385836385,0.3707865168539326,0.07169827064689006,2.792307692307692,0.2338401822122753,3.3358673344892074,2.980931355671861,0.47099225007982265,0.2133644872818176,,
1202181070674127854,AGN,3.9269102990033224,2.2415526377567243,1.7460447461960005,0.3251191421686556,0.6442845637197797,0.3511665325824618,0.1299453270797872,2.9003322259136213,0.19693133444625804,,,1.9634551495016612,1.3573939348988047,1.9634551495016612,1.3201706406422173,0.0,0.6442845637197797,0.3511665325824618,0.1299453270797872,2.9003322259136213,0.19693133444625804,,,3.9269102990033224,2.2415526377567243,1.7460447461960005,0.3251191421686556,0.6442845637197797,0.3511665325824618,0.1299453270797872,2.9003322259136213,0.19693133444625804,3.5087703784165125,3.443865969266802,0.4483469338164514,0.19684082335049383,,
1202121010054134906,Blazar,3.8194945848375452,1.9254843539387938,1.3625632874758429,0.43474592947285723,0.6182043788541983,0.37855361596009973,0.044495839496355806,2.740072202166065,0.1455718542469994,,,1.9097472924187726,1.298073666244749,1.9097472924187726,1.2412054265382988,0.0,0.6182043788541983,0.37855361596009973,0.044495839496355806,2.740072202166065,0.1455718542469994,,,3.8194945848375452,1.9254843539387938,1.3625632874758429,0.43474592947285723,0.6182043788541983,0.37855361596009973,0.044495839496355806,2.740072202166065,0.1455718542469994,4.893808905029443,4.938346698558528,0.4519873592217013,0.19249686686674614,,
1202020040654134554,CV,3.7868852459016393,2.196231900460875,1.9627976496999637,0.36069508361590186,0.6155798663995384,0.35181236673773986,0.029190307418505496,2.7049180327868854,0.23550171358395153,,,1.8934426229508197,1.3538492606189088,1.8934426229508197,1.4587631019776586,0.0,0.6155798663995384,0.35181236673773986,0.029190307418505496,2.7049180327868854,0.23550171358395153,,,3.7868852459016393,2.196231900460875,1.9627976496999637,0.36069508361590186,0.6155798663995384,0.35181236673773986,0.029190307418505496,2.7049180327868854,0.23550171358395153,10.115508834777962,14.428347257291366,0.5276984714359828,0.21063869018431838,,
1201311230504128262,AGN,3.91701244813278,2.2557811841759805,1.6861657064691042,0.37219482848681723,0.6507568042837752,0.349748743718593,0.12234586063351519,2.887966804979253,0.20845794045742955,,,1.95850622406639,1.2844183698143092,1.95850622406639,1.3566878484054663,0.0,0.6507568042837752,0.349748743718593,0.12234586063351519,2.887966804979253,0.20845794045742955,,,3.91701244813278,2.2557811841759805,1.6861657064691042,0.37219482848681723,0.6507568042837752,0.349748743718593,0.12234586063351519,2.887966804979253,0.20845794045742955,3.958077308741246,3.4551873447228143,0.44669551332163154,0.1951887322075092,,
1201301180554121756,Flare,3.9157894736842107,2.270697355878687,1.8457359284370174,0.3934861355902869,0.6405023923444977,0.347729437916799,0.10138575637303167,2.8815789473684212,0.17371503616756503,,,1.9578947368421054,1.4247126356507216,1.9578947368421054,1.2889472609658033,0.0,0.6405023923444977,0.347729437916799,0.10138575637303167,2.8815789473684212,0.17371503616756503,,,3.9157894736842107,2.270697355878687,1.8457359284370174,0.3934861355902869,0.6405023923444977,0.347729437916799,0.10138575637303167,2.8815789473684212,0.17371503616756503,4.178233517602972,4.285945809822236,0.44829891003803907,0.19600470276929455,,
